1, BakerBerry2nd, BakerBerry2nd, -90, 0.443213, -4.630554, -0.05856323, 20231008, 14:14:08.52432, 744.9821
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4490092, -4.660309, -0.08300781, 20231008, 14:14:08.53776, 744.9959
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4448946, -4.682251, -0.1684875, 20231008, 14:14:08.55237, 745.0098
1, BakerBerry2nd, BakerBerry2nd, -90, 0.45684, -4.694641, -0.2758789, 20231008, 14:14:08.56626, 745.024
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4401475, -4.713776, -0.4104614, 20231008, 14:14:08.57977, 745.0377
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4615074, -4.735168, -0.5517273, 20231008, 14:14:08.59416, 745.0516
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4851969, -4.729401, -0.736908, 20231008, 14:14:08.60785, 745.0653
1, BakerBerry2nd, BakerBerry2nd, -90, 0.5071159, -4.726654, -0.9976196, 20231008, 14:14:08.62106, 745.0792
1, BakerBerry2nd, BakerBerry2nd, -90, 0.522292, -4.747131, -1.305481, 20231008, 14:14:08.63590, 745.0936
1, BakerBerry2nd, BakerBerry2nd, -90, 0.5827621, -4.728638, -1.646637, 20231008, 14:14:08.65004, 745.1075
1, BakerBerry2nd, BakerBerry2nd, -90, 0.6547226, -4.721039, -2.032867, 20231008, 14:14:08.66338, 745.1209
1, BakerBerry2nd, BakerBerry2nd, -90, 0.6510985, -4.719543, -2.449066, 20231008, 14:14:08.67718, 745.1353
1, BakerBerry2nd, BakerBerry2nd, -90, 0.7010713, -4.695831, -2.869537, 20231008, 14:14:08.69151, 745.149
1, BakerBerry2nd, BakerBerry2nd, -90, 0.7584247, -4.684479, -3.26178, 20231008, 14:14:08.70584, 745.1632
1, BakerBerry2nd, BakerBerry2nd, -90, 0.8363358, -4.669006, -3.657532, 20231008, 14:14:08.71915, 745.1772
1, BakerBerry2nd, BakerBerry2nd, -90, 0.9169601, -4.65033, -4.058594, 20231008, 14:14:08.73331, 745.1906
1, BakerBerry2nd, BakerBerry2nd, -90, 0.9930928, -4.63855, -4.434845, 20231008, 14:14:08.74736, 745.2051
1, BakerBerry2nd, BakerBerry2nd, -90, 1.066538, -4.616516, -4.798584, 20231008, 14:14:08.76117, 745.2186
1, BakerBerry2nd, BakerBerry2nd, -90, 1.117327, -4.587616, -5.176483, 20231008, 14:14:08.77507, 745.2325
1, BakerBerry2nd, BakerBerry2nd, -90, 1.152818, -4.593536, -5.510773, 20231008, 14:14:08.78871, 745.2463
1, BakerBerry2nd, BakerBerry2nd, -90, 1.176187, -4.583191, -5.857513, 20231008, 14:14:08.80254, 745.2604
1, BakerBerry2nd, BakerBerry2nd, -90, 1.210938, -4.577362, -6.157288, 20231008, 14:14:08.81675, 745.2747
1, BakerBerry2nd, BakerBerry2nd, -90, 1.262458, -4.577637, -6.430908, 20231008, 14:14:08.83113, 745.2885
1, BakerBerry2nd, BakerBerry2nd, -90, 1.29115, -4.59787, -6.699341, 20231008, 14:14:08.84474, 745.3021
1, BakerBerry2nd, BakerBerry2nd, -90, 1.310058, -4.592102, -6.95224, 20231008, 14:14:08.85789, 745.316
1, BakerBerry2nd, BakerBerry2nd, -90, 1.341847, -4.597046, -7.181396, 20231008, 14:14:08.87279, 745.33
1, BakerBerry2nd, BakerBerry2nd, -90, 1.362308, -4.581116, -7.388, 20231008, 14:14:08.88655, 745.344
1, BakerBerry2nd, BakerBerry2nd, -90, 1.390749, -4.579163, -7.583099, 20231008, 14:14:08.90010, 745.358
1, BakerBerry2nd, BakerBerry2nd, -90, 1.437625, -4.593872, -7.738892, 20231008, 14:14:08.91450, 745.3719
1, BakerBerry2nd, BakerBerry2nd, -90, 1.468195, -4.603577, -7.889557, 20231008, 14:14:08.92799, 745.3858
1, BakerBerry2nd, BakerBerry2nd, -90, 1.495033, -4.609619, -8.070679, 20231008, 14:14:08.94186, 745.3996
1, BakerBerry2nd, BakerBerry2nd, -90, 1.523393, -4.662781, -8.298065, 20231008, 14:14:08.95636, 745.4136
1, BakerBerry2nd, BakerBerry2nd, -90, 1.526211, -4.709045, -8.659332, 20231008, 14:14:08.97016, 745.4276
1, BakerBerry2nd, BakerBerry2nd, -90, 1.474852, -4.72171, -9.027893, 20231008, 14:14:08.98399, 745.4415
1, BakerBerry2nd, BakerBerry2nd, -90, 1.465163, -4.690369, -9.437988, 20231008, 14:14:08.99725, 745.4554
1, BakerBerry2nd, BakerBerry2nd, -90, 1.487181, -4.676117, -9.852844, 20231008, 14:14:09.01207, 745.4693
